1.200080752372741699e+00,-6.613531708717346191e-02,7.508968710899353027e-01,-2.951288037002086639e-02,-9.995639324188232422e-02,-3.033111095428466797e-01,-9.471747875213623047e-01,1.843069791793823242e-01,-6.309248507022857666e-02,2.298805117607116699e-01,4.025526642799377441e-01,3.876833617687225342e-01,-1.249573156237602234e-01,-3.551964461803436279e-01,-8.216563612222671509e-02,-7.374245524406433105e-01,2.351192384958267212e-01,-2.903916537761688232e-01,-7.778558135032653809e-02,-8.398599177598953247e-02,1.585873663425445557e-01,3.506844639778137207e-01,-1.641600877046585083e-01,-4.297860562801361084e-01,3.849423527717590332e-01,3.515147864818572998e-01,-3.313626348972320557e-01,4.019243121147155762e-01,-6.860631704330444336e-01,-6.004911065101623535e-01,0.000000000000000000e+00
1.198328495025634766e+00,-6.550422310829162598e-02,7.509840130805969238e-01,-2.967488579452037811e-02,-1.004937440156936646e-01,-3.042747676372528076e-01,-9.468036890029907227e-01,1.775480508804321289e-01,-7.804464548826217651e-02,1.828384399414062500e-01,4.031364619731903076e-01,3.645936548709869385e-01,-1.569634526968002319e-01,-3.573252260684967041e-01,-8.554169535636901855e-02,-7.357221245765686035e-01,2.348604500293731689e-01,-2.878993153572082520e-01,-7.396910339593887329e-02,-8.626287430524826050e-02,1.519762873649597168e-01,3.590226769447326660e-01,-1.508812010288238525e-01,-4.170337617397308350e-01,3.769046068191528320e-01,3.465088307857513428e-01,-3.353951573371887207e-01,4.060104787349700928e-01,-6.875090599060058594e-01,-5.757780671119689941e-01,0.000000000000000000e+00
1.197226047515869141e+00,-6.534325331449508667e-02,7.513173222541809082e-01,-3.060430288314819336e-02,-1.026556193828582764e-01,-3.028616905212402344e-01,-9.469952583312988281e-01,1.707773655652999878e-01,-6.763965636491775513e-02,2.170380204916000366e-01,4.118264913558959961e-01,3.936735093593597412e-01,-1.251905858516693115e-01,-3.610539436340332031e-01,-8.566081523895263672e-02,-7.284824848175048828e-01,2.276578247547149658e-01,-2.782184481620788574e-01,-7.505503296852111816e-02,-8.628004044294357300e-02,1.516535729169845581e-01,3.678767681121826172e-01,-1.387175470590591431e-01,-4.083699882030487061e-01,3.790416121482849121e-01,3.322918117046356201e-01,-3.410718142986297607e-01,3.973424434661865234e-01,-6.718267798423767090e-01,-5.572515726089477539e-01,0.000000000000000000e+00
1.195729613304138184e+00,-6.480643898248672485e-02,7.507238388061523438e-01,-3.088089078664779663e-02,-1.040397807955741882e-01,-2.995878159999847412e-01,-9.478761553764343262e-01,1.700556427240371704e-01,-6.872038543224334717e-02,2.304031252861022949e-01,4.130765199661254883e-01,3.927220702171325684e-01,-1.214317530393600464e-01,-3.731009066104888916e-01,-9.120020270347595215e-02,-7.195752263069152832e-01,2.411433458328247070e-01,-2.889544069766998291e-01,-7.660803198814392090e-02,-8.481980860233306885e-02,1.503559052944183350e-01,3.746532499790191650e-01,-1.198851540684700012e-01,-3.898824751377105713e-01,3.591506183147430420e-01,3.180020749568939209e-01,-3.435952365398406982e-01,3.864521980285644531e-01,-6.564004421234130859e-01,-5.479578971862792969e-01,0.000000000000000000e+00
1.194448709487915039e+00,-6.435968726873397827e-02,7.504699230194091797e-01,-3.077541850507259369e-02,-1.051481738686561584e-01,-2.990190684795379639e-01,-9.479368925094604492e-01,1.661423593759536743e-01,-7.729244977235794067e-02,2.086612880229949951e-01,4.126803874969482422e-01,3.844414651393890381e-01,-1.365707367658615112e-01,-3.849766552448272705e-01,-9.695222228765487671e-02,-7.118502855300903320e-01,2.571026980876922607e-01,-2.917580604553222656e-01,-7.812093943357467651e-02,-8.978199958801269531e-02,1.472388207912445068e-01,3.788684904575347900e-01,-1.120759174227714539e-01,-3.825230002403259277e-01,3.497600257396697998e-01,3.059229552745819092e-01,-3.458777368068695068e-01,3.696725368499755859e-01,-6.501876115798950195e-01,-5.542091131210327148e-01,0.000000000000000000e+00
1.193064808845520020e+00,-6.382928043603897095e-02,7.508064508438110352e-01,-2.969245053827762604e-02,-1.062145903706550598e-01,-2.998031973838806152e-01,-9.476047754287719727e-01,1.602531522512435913e-01,-8.204571902751922607e-02,1.939309537410736084e-01,4.141931533813476562e-01,3.729154467582702637e-01,-1.472998112440109253e-01,-3.883054256439208984e-01,-9.701453149318695068e-02,-7.093323469161987305e-01,2.563542723655700684e-01,-2.850070595741271973e-01,-7.507778704166412354e-02,-9.797839820384979248e-02,1.476353108882904053e-01,3.813443481922149658e-01,-1.204785332083702087e-01,-3.775433003902435303e-01,3.443664908409118652e-01,2.959871292114257812e-01,-3.419117033481597900e-01,3.511353135108947754e-01,-6.449268460273742676e-01,-5.597472786903381348e-01,0.000000000000000000e+00
1.192016839981079102e+00,-6.307255476713180542e-02,7.513546943664550781e-01,-3.118656016886234283e-02,-1.047784015536308289e-01,-2.990574240684509277e-01,-9.479522705078125000e-01,1.649952679872512817e-01,-6.526749581098556519e-02,2.631042599678039551e-01,4.195009768009185791e-01,3.932914733886718750e-01,-1.042513847351074219e-01,-3.867072165012359619e-01,-1.024326756596565247e-01,-7.059949636459350586e-01,2.598447799682617188e-01,-2.893860936164855957e-01,-7.214796543121337891e-02,-1.029053404927253723e-01,1.640755832195281982e-01,3.849906027317047119e-01,-1.284870207309722900e-01,-3.911402225494384766e-01,3.479834198951721191e-01,2.933260202407836914e-01,-3.401959240436553955e-01,3.303212821483612061e-01,-6.343676447868347168e-01,-5.786179900169372559e-01,0.000000000000000000e+00
1.190731525421142578e+00,-6.236022338271141052e-02,7.516496777534484863e-01,-3.335362300276756287e-02,-1.058411225676536560e-01,-3.002803921699523926e-01,-9.473736882209777832e-01,1.697742044925689697e-01,-5.165296047925949097e-02,3.347022533416748047e-01,4.192204773426055908e-01,3.840687870979309082e-01,-7.904228568077087402e-02,-3.944915533065795898e-01,-1.143771484494209290e-01,-7.057527303695678711e-01,2.722162306308746338e-01,-2.956228256225585938e-01,-7.334762066602706909e-02,-1.156892701983451843e-01,1.643699258565902710e-01,3.828803300857543945e-01,-1.198371276259422302e-01,-3.890731632709503174e-01,3.485432267189025879e-01,2.848047018051147461e-01,-3.431285917758941650e-01,3.163842260837554932e-01,-6.233376860618591309e-01,-5.750566124916076660e-01,0.000000000000000000e+00
1.189599633216857910e+00,-6.153813749551773071e-02,7.514567971229553223e-01,-3.533452004194259644e-02,-1.053254678845405579e-01,-3.023466169834136963e-01,-9.467019438743591309e-01,1.715075373649597168e-01,-5.345999076962471008e-02,3.404594659805297852e-01,4.198456406593322754e-01,3.826729059219360352e-01,-7.777158915996551514e-02,-3.994854688644409180e-01,-1.266290396451950073e-01,-7.102879881858825684e-01,2.872518301010131836e-01,-3.056568801403045654e-01,-7.551805675029754639e-02,-1.314800828695297241e-01,1.726879477500915527e-01,3.806761801242828369e-01,-1.234737709164619446e-01,-3.927116394042968750e-01,3.476369976997375488e-01,2.807790637016296387e-01,-3.472109436988830566e-01,3.111118376255035400e-01,-6.152262091636657715e-01,-5.774454474449157715e-01,0.000000000000000000e+00
1.188692569732666016e+00,-6.057654693722724915e-02,7.514785528182983398e-01,-3.538164868950843811e-02,-1.035747677087783813e-01,-3.040261864662170410e-01,-9.463553428649902344e-01,1.726438403129577637e-01,-6.817240267992019653e-02,2.886190116405487061e-01,4.141295850276947021e-01,3.986557126045227051e-01,-1.031077802181243896e-01,-3.942656815052032471e-01,-1.296467185020446777e-01,-7.176024913787841797e-01,2.877106368541717529e-01,-3.037129044532775879e-01,-7.420317828655242920e-02,-1.434721052646636963e-01,1.766848415136337280e-01,3.771888613700866699e-01,-1.212769821286201477e-01,-3.927579820156097412e-01,3.474959731101989746e-01,2.784470617771148682e-01,-3.386730253696441650e-01,3.027421534061431885e-01,-5.988677740097045898e-01,-5.690886378288269043e-01,0.000000000000000000e+00
1.188119530677795410e+00,-5.965113639831542969e-02,7.511983513832092285e-01,-3.487371653318405151e-02,-1.012874990701675415e-01,-3.061308562755584717e-01,-9.459432363510131836e-01,1.750187575817108154e-01,-7.138134539127349854e-02,2.669463455677032471e-01,4.157364070415496826e-01,3.984579741954803467e-01,-1.157671362161636353e-01,-3.872999846935272217e-01,-1.284309774637222290e-01,-7.172918915748596191e-01,2.844589948654174805e-01,-3.074932694435119629e-01,-7.382835447788238525e-02,-1.529700756072998047e-01,1.744345128536224365e-01,3.827444314956665039e-01,-1.162130013108253479e-01,-3.792002201080322266e-01,3.269388973712921143e-01,2.790938615798950195e-01,-3.312441408634185791e-01,2.991673350334167480e-01,-5.831274390220642090e-01,-5.701592564582824707e-01,0.000000000000000000e+00
1.187075614929199219e+00,-5.846314504742622375e-02,7.506531476974487305e-01,-3.557804226875305176e-02,-1.010014787316322327e-01,-3.042862117290496826e-01,-9.465425610542297363e-01,1.771305203437805176e-01,-7.408557832241058350e-02,2.728276550769805908e-01,4.159980714321136475e-01,3.946304321289062500e-01,-1.120801866054534912e-01,-3.920304179191589355e-01,-1.337351351976394653e-01,-7.124750018119812012e-01,2.929921448230743408e-01,-3.073846697807312012e-01,-7.444902509450912476e-02,-1.570118516683578491e-01,1.669665426015853882e-01,3.816335499286651611e-01,-1.098707169294357300e-01,-3.721423447132110596e-01,3.182401955127716064e-01,2.788649201393127441e-01,-3.242036104202270508e-01,3.019641935825347900e-01,-5.757813453674316406e-01,-5.444920063018798828e-01,0.000000000000000000e+00
1.186273574829101562e+00,-5.756471678614616394e-02,7.505062222480773926e-01,-3.597930446267127991e-02,-1.002966463565826416e-01,-3.023506402969360352e-01,-9.472223520278930664e-01,1.820633560419082642e-01,-7.289060205221176147e-02,2.879922688007354736e-01,4.137946069240570068e-01,3.996870517730712891e-01,-1.079534962773323059e-01,-3.938900828361511230e-01,-1.351739913225173950e-01,-7.030122876167297363e-01,2.971070408821105957e-01,-3.112538754940032959e-01,-7.583603262901306152e-02,-1.580149531364440918e-01,1.639110594987869263e-01,3.826588392257690430e-01,-9.678492695093154907e-02,-3.681948781013488770e-01,3.044817745685577393e-01,2.780073881149291992e-01,-3.161236345767974854e-01,3.030141890048980713e-01,-5.639674067497253418e-01,-5.284169912338256836e-01,0.000000000000000000e+00
1.185923695564270020e+00,-5.687886476516723633e-02,7.505590319633483887e-01,-3.528752923011779785e-02,-9.950765967369079590e-02,-3.008558154106140137e-01,-9.478073716163635254e-01,1.866331994533538818e-01,-6.831222772598266602e-02,3.077617883682250977e-01,4.119555354118347168e-01,4.029742181301116943e-01,-1.086088940501213074e-01,-3.877339363098144531e-01,-1.284220665693283081e-01,-6.986364126205444336e-01,2.842094898223876953e-01,-3.022207617759704590e-01,-7.191007584333419800e-02,-1.611098945140838623e-01,1.550212502479553223e-01,3.855524063110351562e-01,-8.280450105667114258e-02,-3.576652407646179199e-01,2.940729260444641113e-01,2.776792645454406738e-01,-3.099592626094818115e-01,3.069927394390106201e-01,-5.668345689773559570e-01,-5.141426324844360352e-01,0.000000000000000000e+00
1.184957742691040039e+00,-5.553320422768592834e-02,7.500724792480468750e-01,-3.506833687424659729e-02,-9.888292104005813599e-02,-2.962897121906280518e-01,-9.493180513381958008e-01,1.853750646114349365e-01,-8.762535452842712402e-02,2.607575058937072754e-01,4.091714620590209961e-01,4.055503308773040771e-01,-1.288304626941680908e-01,-3.906608223915100098e-01,-1.294063329696655273e-01,-6.910669207572937012e-01,2.890323400497436523e-01,-3.088094890117645264e-01,-6.727441400289535522e-02,-1.610727608203887939e-01,1.508348286151885986e-01,3.845794200897216797e-01,-6.752398610115051270e-02,-3.567001819610595703e-01,2.896003127098083496e-01,2.725308537483215332e-01,-3.038597106933593750e-01,3.180021345615386963e-01,-5.628296732902526855e-01,-5.028037428855895996e-01,0.000000000000000000e+00
1.184393882751464844e+00,-5.421648547053337097e-02,7.495371699333190918e-01,-3.622030466794967651e-02,-9.909726679325103760e-02,-2.941699922084808350e-01,-9.499114751815795898e-01,1.882642209529876709e-01,-8.798816055059432983e-02,2.762549519538879395e-01,4.086468219757080078e-01,4.071631729602813721e-01,-1.191948652267456055e-01,-3.997125327587127686e-01,-1.377986520528793335e-01,-6.837890148162841797e-01,3.059999048709869385e-01,-3.182776868343353271e-01,-6.881729513406753540e-02,-1.650588512420654297e-01,1.438172906637191772e-01,3.823891878128051758e-01,-5.942152813076972961e-02,-3.558400869369506836e-01,2.998951375484466553e-01,2.686738073825836182e-01,-3.031518757343292236e-01,3.162325024604797363e-01,-5.697737932205200195e-01,-5.036668777465820312e-01,0.000000000000000000e+00
1.184309840202331543e+00,-5.275499820709228516e-02,7.483586072921752930e-01,-3.692333400249481201e-02,-9.841434657573699951e-02,-2.916873395442962646e-01,-9.507206678390502930e-01,1.915598213672637939e-01,-1.016971617937088013e-01,2.503562569618225098e-01,4.048718512058258057e-01,4.084354043006896973e-01,-1.296142488718032837e-01,-4.087769389152526855e-01,-1.464317589998245239e-01,-6.736031174659729004e-01,3.299284279346466064e-01,-3.367428183555603027e-01,-7.847139239311218262e-02,-1.688382178544998169e-01,1.503341346979141235e-01,3.844772279262542725e-01,-6.572107970714569092e-02,-3.691525161266326904e-01,3.064126968383789062e-01,2.678578794002532959e-01,-3.033324778079986572e-01,3.163148164749145508e-01,-5.765729546546936035e-01,-5.148019194602966309e-01,0.000000000000000000e+00
1.184379339218139648e+00,-5.153402686119079590e-02,7.464836835861206055e-01,-3.850132599472999573e-02,-9.777819365262985229e-02,-2.926908433437347412e-01,-9.504152536392211914e-01,1.991895884275436401e-01,-9.049210697412490845e-02,2.940227091312408447e-01,4.077169895172119141e-01,3.938683867454528809e-01,-1.071615889668464661e-01,-4.215216338634490967e-01,-1.621152162551879883e-01,-6.677611470222473145e-01,3.646019697189331055e-01,-3.690782487392425537e-01,-9.044719487428665161e-02,-1.815768778324127197e-01,1.543300151824951172e-01,3.849030435085296631e-01,-6.677753478288650513e-02,-3.718394935131072998e-01,3.094604611396789551e-01,2.646254897117614746e-01,-3.055586516857147217e-01,3.155542612075805664e-01,-5.844732522964477539e-01,-5.255334377288818359e-01,0.000000000000000000e+00
1.184691667556762695e+00,-5.046362057328224182e-02,7.447524070739746094e-01,-3.847929462790489197e-02,-1.001795530319213867e-01,-2.922805547714233398e-01,-9.502922892570495605e-01,1.952737718820571899e-01,-9.836582839488983154e-02,2.639795541763305664e-01,4.077912569046020508e-01,3.910891115665435791e-01,-1.171959936618804932e-01,-4.384121000766754150e-01,-1.709428727626800537e-01,-6.614436507225036621e-01,3.882043659687042236e-01,-3.864305615425109863e-01,-9.736567735671997070e-02,-1.937837302684783936e-01,1.580670624971389771e-01,3.819794356822967529e-01,-6.044697016477584839e-02,-3.797610402107238770e-01,3.100617527961730957e-01,2.580471336841583252e-01,-3.053130209445953369e-01,3.191109001636505127e-01,-5.956489443778991699e-01,-5.338732600212097168e-01,0.000000000000000000e+00
1.185127258300781250e+00,-4.972648248076438904e-02,7.435510158538818359e-01,-3.740091994404792786e-02,-9.820461273193359375e-02,-2.942170500755310059e-01,-9.499438405036926270e-01,1.960399895906448364e-01,-1.137020960450172424e-01,1.888481676578521729e-01,4.071715474128723145e-01,3.898226618766784668e-01,-1.581345349550247192e-01,-4.405897557735443115e-01,-1.781524270772933960e-01,-6.680628061294555664e-01,4.091216623783111572e-01,-4.002600908279418945e-01,-9.794695675373077393e-02,-2.052199244499206543e-01,1.588440984487533569e-01,3.849983811378479004e-01,-6.523180007934570312e-02,-3.881109058856964111e-01,3.023002147674560547e-01,2.571815252304077148e-01,-3.017707169055938721e-01,3.156258761882781982e-01,-5.985776782035827637e-01,-5.381456017494201660e-01,0.000000000000000000e+00
1.186373353004455566e+00,-4.966575652360916138e-02,7.433282732963562012e-01,-3.626288473606109619e-02,-9.733526408672332764e-02,-2.956373393535614014e-01,-9.496364593505859375e-01,1.969168186187744141e-01,-9.503387659788131714e-02,2.203963547945022583e-01,4.139257669448852539e-01,3.959876596927642822e-01,-1.481725126504898071e-01,-4.384959936141967773e-01,-1.780259013175964355e-01,-6.718702912330627441e-01,4.151207208633422852e-01,-4.015849232673645020e-01,-1.005878895521163940e-01,-2.146511077880859375e-01,1.571413427591323853e-01,3.859463036060333252e-01,-5.735107883810997009e-02,-3.882765769958496094e-01,2.983208298683166504e-01,2.566013038158416748e-01,-2.988764345645904541e-01,3.166823387145996094e-01,-5.996363162994384766e-01,-5.328366160392761230e-01,0.000000000000000000e+00
1.187216877937316895e+00,-4.956786334514617920e-02,7.438772320747375488e-01,-3.539923578500747681e-02,-9.748559445142745972e-02,-2.915169596672058105e-01,-9.509265422821044922e-01,1.976677775382995605e-01,-9.239791333675384521e-02,2.332750409841537476e-01,4.120933115482330322e-01,4.056863188743591309e-01,-1.449241489171981812e-01,-4.358198046684265137e-01,-1.690667569637298584e-01,-6.643265485763549805e-01,4.045053720474243164e-01,-3.930009603500366211e-01,-9.960933774709701538e-02,-2.135885953903198242e-01,1.526222527027130127e-01,3.850654661655426025e-01,-5.040329694747924805e-02,-3.873773515224456787e-01,3.052418231964111328e-01,2.470683455467224121e-01,-2.995342314243316650e-01,3.141618669033050537e-01,-5.913062691688537598e-01,-5.269889235496520996e-01,0.000000000000000000e+00
1.187694907188415527e+00,-4.932190105319023132e-02,7.443039417266845703e-01,-3.353942558169364929e-02,-9.822548180818557739e-02,-2.843794226646423340e-01,-9.530767202377319336e-01,1.982757002115249634e-01,-1.147592738270759583e-01,1.757563501596450806e-01,3.993249237537384033e-01,4.066314101219177246e-01,-1.776313185691833496e-01,-4.357107579708099365e-01,-1.570335328578948975e-01,-6.508139371871948242e-01,3.936832845211029053e-01,-3.816286325454711914e-01,-9.876033663749694824e-02,-2.075540423393249512e-01,1.538287401199340820e-01,3.824764788150787354e-01,-5.077039077877998352e-02,-3.975473344326019287e-01,3.064666986465454102e-01,2.417263239622116089e-01,-3.014324605464935303e-01,3.203187882900238037e-01,-5.955286026000976562e-01,-5.240830183029174805e-01,0.000000000000000000e+00
1.187456965446472168e+00,-4.915236681699752808e-02,7.448498010635375977e-01,-3.195280581712722778e-02,-9.863801300525665283e-02,-2.803505659103393555e-01,-9.542814493179321289e-01,1.972193866968154907e-01,-1.214510053396224976e-01,1.620438992977142334e-01,3.952841460704803467e-01,4.046415090560913086e-01,-1.905124634504318237e-01,-4.308994412422180176e-01,-1.466283500194549561e-01,-6.483197212219238281e-01,3.759364187717437744e-01,-3.700290322303771973e-01,-9.130180627107620239e-02,-2.033653855323791504e-01,1.518696993589401245e-01,3.825727403163909912e-01,-5.955182760953903198e-02,-4.068718850612640381e-01,3.079474270343780518e-01,2.393727898597717285e-01,-3.017260134220123291e-01,3.194713592529296875e-01,-6.008218526840209961e-01,-5.240804553031921387e-01,0.000000000000000000e+00
1.187485218048095703e+00,-4.922179877758026123e-02,7.454242110252380371e-01,-3.150434046983718872e-02,-9.991350769996643066e-02,-2.778634727001190186e-01,-9.548909068107604980e-01,1.956080496311187744e-01,-1.044613420963287354e-01,2.185751795768737793e-01,3.988071084022521973e-01,4.255145490169525146e-01,-1.602275818586349487e-01,-4.272399842739105225e-01,-1.377821266651153564e-01,-6.431896090507507324e-01,3.577893376350402832e-01,-3.597791790962219238e-01,-9.134182333946228027e-02,-2.011549174785614014e-01,1.450516879558563232e-01,3.848599195480346680e-01,-5.539511144161224365e-02,-4.028705656528472900e-01,3.115972578525543213e-01,2.375535070896148682e-01,-3.030259609222412109e-01,3.139007389545440674e-01,-6.013680100440979004e-01,-5.199969410896301270e-01,0.000000000000000000e+00
1.187388896942138672e+00,-4.928794875741004944e-02,7.447336316108703613e-01,-3.028275072574615479e-02,-1.005515307188034058e-01,-2.776249945163726807e-01,-9.549328088760375977e-01,1.921046525239944458e-01,-1.085588261485099792e-01,1.873496919870376587e-01,3.982170224189758301e-01,4.173285961151123047e-01,-1.688725054264068604e-01,-4.299185872077941895e-01,-1.340686827898025513e-01,-6.385272145271301270e-01,3.574661612510681152e-01,-3.629224300384521484e-01,-9.316985309123992920e-02,-2.023814320564270020e-01,1.440529674291610718e-01,3.871824443340301514e-01,-5.209619924426078796e-02,-4.104863703250885010e-01,3.064942955970764160e-01,2.373665869235992432e-01,-3.031845986843109131e-01,3.135182261466979980e-01,-6.037301421165466309e-01,-5.153240561485290527e-01,0.000000000000000000e+00
1.187147259712219238e+00,-4.922684654593467712e-02,7.435101866722106934e-01,-2.961888164281845093e-02,-9.972895681858062744e-02,-2.778532505035400391e-01,-9.549735188484191895e-01,1.906862109899520874e-01,-1.174302548170089722e-01,1.446759700775146484e-01,4.021950662136077881e-01,4.000603258609771729e-01,-1.892077922821044922e-01,-4.350214898586273193e-01,-1.363854706287384033e-01,-6.365407705307006836e-01,3.715595006942749023e-01,-3.779906928539276123e-01,-9.714169055223464966e-02,-2.035311013460159302e-01,1.411672979593276978e-01,3.878204822540283203e-01,-5.076052993535995483e-02,-4.153456985950469971e-01,3.081509470939636230e-01,2.392465919256210327e-01,-3.060875236988067627e-01,3.162679076194763184e-01,-6.069444417953491211e-01,-5.085818767547607422e-01,0.000000000000000000e+00
1.187268376350402832e+00,-4.952320083975791931e-02,7.424277067184448242e-01,-2.815122343599796295e-02,-9.801857918500900269e-02,-2.790763080120086670e-01,-9.548383355140686035e-01,1.920588463544845581e-01,-1.238271221518516541e-01,1.045123860239982605e-01,4.041430652141571045e-01,3.740934729576110840e-01,-2.190862894058227539e-01,-4.344980418682098389e-01,-1.348204165697097778e-01,-6.387757658958435059e-01,3.786110281944274902e-01,-3.850688934326171875e-01,-9.611955285072326660e-02,-2.061573565006256104e-01,1.351114511489868164e-01,3.910027146339416504e-01,-4.027036949992179871e-02,-4.188965559005737305e-01,3.022353053092956543e-01,2.394437789916992188e-01,-3.068630993366241455e-01,3.136021792888641357e-01,-6.066417098045349121e-01,-4.896033406257629395e-01,0.000000000000000000e+00
1.187196969985961914e+00,-4.998231306672096252e-02,7.422108054161071777e-01,-2.625644393265247345e-02,-9.689892828464508057e-02,-2.801720798015594482e-01,-9.546856880187988281e-01,1.920492798089981079e-01,-1.239332705736160278e-01,8.508025854825973511e-02,4.065305590629577637e-01,3.512532114982604980e-01,-2.395947724580764771e-01,-4.271355867385864258e-01,-1.279748529195785522e-01,-6.458299756050109863e-01,3.684672415256500244e-01,-3.815169930458068848e-01,-9.245008230209350586e-02,-2.088483422994613647e-01,1.342997252941131592e-01,3.970102965831756592e-01,-3.578486666083335876e-02,-4.293115437030792236e-01,2.881186008453369141e-01,2.381340563297271729e-01,-3.131210803985595703e-01,3.128811419010162354e-01,-6.104491949081420898e-01,-4.474478065967559814e-01,0.000000000000000000e+00
1.187424540519714355e+00,-5.068844556808471680e-02,7.428673505783081055e-01,-2.540949918329715729e-02,-9.686230123043060303e-02,-2.787012457847595215e-01,-9.551427364349365234e-01,1.887803375720977783e-01,-1.135998293757438660e-01,1.090911477804183960e-01,4.126437902450561523e-01,3.791002333164215088e-01,-2.215837091207504272e-01,-4.192610681056976318e-01,-1.134519577026367188e-01,-6.344940066337585449e-01,3.449511229991912842e-01,-3.663606345653533936e-01,-9.104147553443908691e-02,-2.026940733194351196e-01,1.439741104841232300e-01,4.133320152759552002e-01,-3.654303029179573059e-02,-4.741492867469787598e-01,2.565746009349822998e-01,2.346642315387725830e-01,-3.228768110275268555e-01,3.046939074993133545e-01,-6.105942130088806152e-01,-3.705910742282867432e-01,0.000000000000000000e+00
1.187236666679382324e+00,-5.138140916824340820e-02,7.433636784553527832e-01,-2.286653779447078705e-02,-9.730432182550430298e-02,-2.767618298530578613e-01,-9.557258486747741699e-01,1.860762983560562134e-01,-1.142672076821327209e-01,9.988684207201004028e-02,4.113118648529052734e-01,3.613361120223999023e-01,-2.335970997810363770e-01,-4.074517190456390381e-01,-9.614946693181991577e-02,-6.367694735527038574e-01,3.107381761074066162e-01,-3.453993797302246094e-01,-8.780275285243988037e-02,-1.948152780532836914e-01,1.406979709863662720e-01,4.294585585594177246e-01,-2.456240728497505188e-02,-4.959683716297149658e-01,2.416714578866958618e-01,2.274443805217742920e-01,-3.348032832145690918e-01,2.879360318183898926e-01,-6.110902428627014160e-01,-2.978890240192413330e-01,0.000000000000000000e+00
1.187637686729431152e+00,-5.196418240666389465e-02,7.444794774055480957e-01,-2.334053255617618561e-02,-9.636092931032180786e-02,-2.750271558761596680e-01,-9.563105702400207520e-01,1.871693134307861328e-01,-9.621135145425796509e-02,1.574210822582244873e-01,4.161833822727203369e-01,4.029442965984344482e-01,-1.916428506374359131e-01,-3.904331028461456299e-01,-8.510431647300720215e-02,-6.408349871635437012e-01,2.792068123817443848e-01,-3.302720785140991211e-01,-8.659763634204864502e-02,-1.912132501602172852e-01,1.476325839757919312e-01,4.358136355876922607e-01,1.729300431907176971e-02,-5.124829411506652832e-01,2.343623340129852295e-01,2.269384413957595825e-01,-3.476973474025726318e-01,2.630325257778167725e-01,-6.120819449424743652e-01,-2.348829656839370728e-01,0.000000000000000000e+00
1.187481760978698730e+00,-5.262497439980506897e-02,7.447143197059631348e-01,-2.287197858095169067e-02,-9.506829082965850830e-02,-2.754977643489837646e-01,-9.563157558441162109e-01,1.864412575960159302e-01,-9.866536408662796021e-02,1.473546922206878662e-01,4.184307456016540527e-01,3.993766605854034424e-01,-1.973497122526168823e-01,-3.846755027770996094e-01,-8.061146736145019531e-02,-6.412697434425354004e-01,2.713027596473693848e-01,-3.218053877353668213e-01,-8.573222160339355469e-02,-1.916836053133010864e-01,1.509004086256027222e-01,4.418274164199829102e-01,3.908366337418556213e-02,-5.237302184104919434e-01,2.150673717260360718e-01,2.218288034200668335e-01,-3.570509850978851318e-01,2.339176088571548462e-01,-6.097992062568664551e-01,-1.964974403381347656e-01,0.000000000000000000e+00
1.187583327293395996e+00,-5.308200046420097351e-02,7.449132204055786133e-01,-2.359032072126865387e-02,-9.386183321475982666e-02,-2.755765318870544434e-01,-9.563947916030883789e-01,1.924896389245986938e-01,-8.549863100051879883e-02,1.934450268745422363e-01,4.177896380424499512e-01,4.100045263767242432e-01,-1.728095114231109619e-01,-3.815979957580566406e-01,-8.176466822624206543e-02,-6.444610953330993652e-01,2.718492150306701660e-01,-3.227147758007049561e-01,-8.441318571567535400e-02,-1.903637796640396118e-01,1.539285331964492798e-01,4.428721666336059570e-01,2.350080944597721100e-02,-5.389310121536254883e-01,2.109460383653640747e-01,2.151562571525573730e-01,-3.606382906436920166e-01,2.089504748582839966e-01,-5.990250110626220703e-01,-1.887690573930740356e-01,0.000000000000000000e+00
1.187580108642578125e+00,-5.347233638167381287e-02,7.453066706657409668e-01,-2.400605194270610809e-02,-9.476856142282485962e-02,-2.774005234241485596e-01,-9.557675123214721680e-01,2.015410810708999634e-01,-6.258450448513031006e-02,2.786985635757446289e-01,4.114744067192077637e-01,3.999563753604888916e-01,-1.443840563297271729e-01,-3.793650865554809570e-01,-8.122555911540985107e-02,-6.498593091964721680e-01,2.641049921512603760e-01,-3.186300694942474365e-01,-8.444069325923919678e-02,-1.927999705076217651e-01,1.638854146003723145e-01,4.431772530078887939e-01,4.759007133543491364e-03,-5.757164955139160156e-01,1.897548586130142212e-01,2.085098475217819214e-01,-3.620157837867736816e-01,1.895828396081924438e-01,-5.954605937004089355e-01,-1.768872737884521484e-01,0.000000000000000000e+00
